,localtime,time,symbol,signal,bvol1,bid1,avol1,ask1,mid,direction,volume,exposure
2701,13:15:14.615694424,13:15:14.000000000,sh600338,0.41997399999999996,3700,30.42,2000,30.43,30.425,,0.0,400.0
2702,13:15:17.622400003,13:15:17.000000000,sh600338,0.561191,300,30.43,15700,30.44,30.435,,0.0,400.0
2703,13:15:20.630583453,13:15:20.000000000,sh600338,1.13093,3700,30.42,3100,30.43,30.425,,0.0,400.0
2704,13:15:23.622373646,13:15:23.000000000,sh600338,1.96183,3100,30.42,2300,30.43,30.425,,0.0,400.0
2705,13:15:26.334107194,13:15:26.000000000,sh600338,2.4289099999999997,300,30.43,10300,30.44,30.435,,0.0,400.0
2706,13:15:29.341072723,13:15:29.000000000,sh600338,2.98239,100,30.42,9700,30.44,30.43,,0.0,400.0
2707,13:15:32.338276900,13:15:32.000000000,sh600338,7.001539999999999,17600,30.41,100,30.42,30.415,,0.0,400.0
2708,13:15:35.337061102,13:15:35.000000000,sh600338,4.66674,17000,30.41,1900,30.42,30.415,,0.0,400.0
2709,13:15:38.343976120,13:15:38.000000000,sh600338,4.533,900,30.43,9700,30.44,30.435,,0.0,400.0
2710,13:15:41.128676734,13:15:41.000000000,sh600338,3.40743,800,30.43,9600,30.44,30.435,,0.0,400.0
2711,13:15:44.128924975,13:15:44.000000000,sh600338,3.60036,7200,30.41,10000,30.44,30.425,,0.0,400.0
2712,13:15:47.132214532,13:15:47.000000000,sh600338,1.52653,900,30.43,4600,30.44,30.435,,0.0,400.0
2713,13:15:50.139076296,13:15:50.000000000,sh600338,0.756949,800,30.43,4600,30.44,30.435,,0.0,400.0
2714,13:15:53.129660664,13:15:53.000000000,sh600338,3.52675,4600,30.41,17000,30.43,30.42,,0.0,400.0
2715,13:15:56.098158621,13:15:56.000000000,sh600338,3.2279299999999997,6200,30.41,19000,30.43,30.42,,0.0,400.0
2716,13:15:59.087978620,13:15:59.000000000,sh600338,3.4315300000000004,6600,30.41,16500,30.43,30.42,,0.0,400.0
2717,13:16:02.092708296,13:16:02.000000000,sh600338,3.53905,6900,30.41,16500,30.43,30.42,,0.0,400.0
2718,13:16:05.716199556,13:16:05.000000000,sh600338,3.8706199999999997,9700,30.41,18000,30.43,30.42,,0.0,400.0
2719,13:16:08.703516663,13:16:08.000000000,sh600338,3.57159,1000,30.42,17400,30.43,30.425,,0.0,400.0
2720,13:16:11.466279918,13:16:11.000000000,sh600338,5.12496,1000,30.42,15700,30.43,30.425,,0.0,400.0
2721,13:16:14.462735984,13:16:14.000000000,sh600338,6.13506,1200,30.42,5700,30.43,30.425,,0.0,400.0
2722,13:16:17.455281113,13:16:17.000000000,sh600338,6.04398,900,30.43,7000,30.44,30.435,,0.0,400.0
2723,13:16:20.454418505,13:16:20.000000000,sh600338,5.86083,1000,30.42,7000,30.44,30.43,,0.0,400.0
2724,13:16:23.457998967,13:16:23.000000000,sh600338,9.400910000000001,4700,30.41,1500,30.42,30.415,,0.0,400.0
2725,13:16:26.336255889,13:16:26.000000000,sh600338,7.17457,4900,30.41,400,30.42,30.415,,0.0,400.0
2726,13:16:29.344050012,13:16:29.000000000,sh600338,6.00155,100,30.42,200,30.43,30.425,,0.0,400.0
2727,13:16:32.146224200,13:16:32.000000000,sh600338,5.7499,100,30.43,7800,30.44,30.435,,0.0,400.0
2728,13:16:35.143253256,13:16:35.000000000,sh600338,5.449669999999999,100,30.43,7800,30.44,30.435,,0.0,400.0
2729,13:16:38.144875404,13:16:38.000000000,sh600338,4.51309,1300,30.43,7800,30.44,30.435,,0.0,400.0
2730,13:16:41.131894360,13:16:41.000000000,sh600338,4.4721400000000004,1500,30.43,6300,30.44,30.435,,0.0,400.0
2731,13:16:44.106304385,13:16:44.000000000,sh600338,4.42413,1500,30.43,6000,30.44,30.435,,0.0,400.0
2732,13:16:47.098425993,13:16:47.000000000,sh600338,4.38595,2100,30.43,1800,30.44,30.435,,0.0,400.0
2733,13:16:50.106048933,13:16:50.000000000,sh600338,4.4366900000000005,11500,30.42,1000,30.43,30.425,,0.0,400.0
2734,13:16:53.098773900,13:16:53.000000000,sh600338,4.655530000000001,300,30.43,2600,30.44,30.435,,0.0,400.0
2735,13:16:56.107318284,13:16:56.000000000,sh600338,4.0380400000000005,2100,30.43,2700,30.44,30.435,,0.0,400.0
2736,13:16:59.097087878,13:16:59.000000000,sh600338,3.96599,1700,30.43,2100,30.44,30.435,,0.0,400.0
2737,13:17:02.107049659,13:17:02.000000000,sh600338,3.34588,15400,30.42,300,30.43,30.425,,0.0,400.0
2738,13:17:05.094234218,13:17:05.000000000,sh600338,2.9885200000000003,1200,30.43,6900,30.44,30.435,,0.0,400.0
2739,13:17:08.103483613,13:17:08.000000000,sh600338,2.545,2800,30.43,6900,30.44,30.435,,0.0,400.0
2740,13:17:11.111210383,13:17:11.000000000,sh600338,2.46291,2400,30.43,5000,30.44,30.435,,0.0,400.0
2741,13:17:14.099629688,13:17:14.000000000,sh600338,2.24436,2200,30.43,5000,30.44,30.435,,0.0,400.0
2742,13:17:17.105025229,13:17:17.000000000,sh600338,1.92524,1200,30.43,3800,30.44,30.435,,0.0,400.0
2743,13:17:20.093443856,13:17:20.000000000,sh600338,2.4826900000000003,15500,30.42,2300,30.43,30.425,,0.0,400.0
2744,13:17:23.096565740,13:17:23.000000000,sh600338,1.8256,15900,30.42,3200,30.43,30.425,,0.0,400.0
2745,13:17:26.103567560,13:17:26.000000000,sh600338,1.71492,15800,30.42,2200,30.43,30.425,,0.0,400.0
2746,13:17:28.757470728,13:17:28.000000000,sh600338,2.22873,13500,30.41,8400,30.42,30.415,,0.0,400.0
2747,13:17:31.764232903,13:17:31.000000000,sh600338,2.1205700000000003,1400,30.41,6500,30.42,30.415,,0.0,400.0
2748,13:17:34.766850295,13:17:34.000000000,sh600338,1.96207,700,30.41,6500,30.42,30.415,,0.0,400.0
2749,13:17:37.768886928,13:17:37.000000000,sh600338,1.8262599999999998,200,30.41,4700,30.42,30.415,,0.0,400.0
2750,13:17:40.758829928,13:17:40.000000000,sh600338,2.27906,300,30.41,4400,30.42,30.415,,0.0,400.0
2751,13:17:43.769481689,13:17:43.000000000,sh600338,2.34995,3200,30.41,4700,30.42,30.415,,0.0,400.0
2752,13:17:46.769016502,13:17:46.000000000,sh600338,2.4805599999999997,3200,30.41,3800,30.42,30.415,,0.0,400.0
2753,13:17:49.759092462,13:17:49.000000000,sh600338,2.67447,900,30.41,4200,30.42,30.415,,0.0,400.0
2754,13:17:52.759929811,13:17:52.000000000,sh600338,2.46445,2200,30.41,5400,30.42,30.415,,0.0,400.0
2755,13:17:55.759555449,13:17:55.000000000,sh600338,-0.22465700000000002,100,30.41,30900,30.42,30.415,,0.0,400.0
2756,13:17:58.755571682,13:17:58.000000000,sh600338,20.2587,33400,30.4,27500,30.41,30.405,,0.0,400.0
2757,13:18:01.764582811,13:18:01.000000000,sh600338,20.2858,33400,30.4,28200,30.41,30.405,,0.0,400.0
2758,13:18:04.769099358,13:18:04.000000000,sh600338,19.7232,35200,30.4,49000,30.41,30.405,,0.0,400.0
2759,13:18:07.770601976,13:18:07.000000000,sh600338,19.7784,25100,30.4,39400,30.41,30.405,,0.0,400.0
2760,13:18:10.769293010,13:18:10.000000000,sh600338,19.9973,16400,30.4,27000,30.41,30.405,,0.0,400.0
2761,13:18:13.766111955,13:18:13.000000000,sh600338,19.7843,14600,30.4,26600,30.41,30.405,,0.0,400.0
2762,13:18:16.756299451,13:18:16.000000000,sh600338,20.1206,15100,30.4,22600,30.41,30.405,,0.0,400.0
2763,13:18:19.756183369,13:18:19.000000000,sh600338,20.1304,11900,30.4,22600,30.41,30.405,,0.0,400.0
2764,13:18:22.769920855,13:18:22.000000000,sh600338,20.5506,10500,30.4,22300,30.41,30.405,,0.0,400.0
2765,13:18:25.762466344,13:18:25.000000000,sh600338,20.8073,11300,30.4,27700,30.41,30.405,,0.0,400.0
2766,13:18:28.756476178,13:18:28.000000000,sh600338,20.8499,10100,30.4,27500,30.41,30.405,,0.0,400.0
2767,13:18:31.761197369,13:18:31.000000000,sh600338,20.9212,5600,30.4,26700,30.41,30.405,,0.0,400.0
2768,13:18:34.767060242,13:18:34.000000000,sh600338,21.2987,3600,30.4,26000,30.41,30.405,,0.0,400.0
2769,13:18:37.754531670,13:18:37.000000000,sh600338,21.8688,698800,30.39,27000,30.41,30.4,,0.0,400.0
2770,13:18:40.760229347,13:18:40.000000000,sh600338,21.5478,691000,30.39,900,30.4,30.395,,0.0,400.0
2771,13:18:43.761562049,13:18:43.000000000,sh600338,21.7795,1300,30.4,23600,30.41,30.405,,0.0,400.0
2772,13:18:46.767657316,13:18:46.000000000,sh600338,21.4588,700,30.4,23400,30.41,30.405,,0.0,400.0
2773,13:18:49.758718854,13:18:49.000000000,sh600338,22.3509,688300,30.39,2100,30.4,30.395,,0.0,400.0
2774,13:18:52.758768914,13:18:52.000000000,sh600338,22.4787,2700,30.4,23300,30.41,30.405,,0.0,400.0
2775,13:18:55.759333001,13:18:55.000000000,sh600338,23.7781,8900,30.4,9800,30.41,30.405,,0.0,400.0
2776,13:18:58.754523627,13:18:58.000000000,sh600338,6.73815,35400,30.41,4200,30.42,30.415,,0.0,400.0
2777,13:19:01.755640559,13:19:01.000000000,sh600338,6.48095,28500,30.43,3500,30.44,30.435,,0.0,400.0
2778,13:19:04.756715553,13:19:04.000000000,sh600338,6.67506,28500,30.43,3300,30.44,30.435,,0.0,400.0
2779,13:19:07.766258413,13:19:07.000000000,sh600338,6.70953,27500,30.43,3000,30.44,30.435,,0.0,400.0
2780,13:19:10.766124669,13:19:10.000000000,sh600338,6.89475,27000,30.43,3500,30.44,30.435,,0.0,400.0
2781,13:19:13.764490644,13:19:13.000000000,sh600338,4.8162400000000005,1800,30.44,600,30.45,30.445,,0.0,400.0
2782,13:19:16.756738603,13:19:16.000000000,sh600338,6.84086,4600,30.45,2100,30.46,30.455,,0.0,400.0
2783,13:19:19.756748433,13:19:19.000000000,sh600338,3.96795,1200,30.46,700,30.48,30.47,,0.0,400.0
2784,13:19:22.763845876,13:19:22.000000000,sh600338,0.182839,200,30.48,4000,30.49,30.485,,0.0,400.0
2785,13:19:25.757752457,13:19:25.000000000,sh600338,0.144283,600,30.48,3800,30.49,30.485,,0.0,400.0
2786,13:19:28.765468468,13:19:28.000000000,sh600338,-0.91591,3100,30.48,12500,30.49,30.485,,0.0,400.0
2787,13:19:31.763118934,13:19:31.000000000,sh600338,-0.506223,4900,30.48,10900,30.49,30.485,,0.0,400.0
2788,13:19:34.769134623,13:19:34.000000000,sh600338,-0.698738,6000,30.48,6300,30.49,30.485,,0.0,400.0
2789,13:19:37.768788160,13:19:37.000000000,sh600338,-0.9368719999999999,6500,30.48,2500,30.49,30.485,,0.0,400.0
2790,13:19:40.760984014,13:19:40.000000000,sh600338,-1.04075,4500,30.48,1500,30.49,30.485,,0.0,400.0
2791,13:19:43.762686532,13:19:43.000000000,sh600338,-1.20523,3000,30.48,1000,30.49,30.485,,0.0,400.0
2792,13:19:46.759371838,13:19:46.000000000,sh600338,0.8179,200,30.49,9200,30.5,30.495,,0.0,400.0
2793,13:19:49.765234510,13:19:49.000000000,sh600338,-0.0132036,200,30.49,10000,30.5,30.495,,0.0,400.0
2794,13:19:52.754946806,13:19:52.000000000,sh600338,-0.138051,200,30.49,9300,30.5,30.495,,0.0,400.0
2795,13:19:55.769820617,13:19:55.000000000,sh600338,0.05138480000000001,1900,30.49,8200,30.5,30.495,,0.0,400.0
2796,13:19:58.758081309,13:19:58.000000000,sh600338,0.672934,1900,30.49,4800,30.5,30.495,,0.0,400.0
2797,13:20:01.767108683,13:20:01.000000000,sh600338,0.5889220000000001,1900,30.49,1700,30.5,30.495,,0.0,400.0
2798,13:20:05.144529755,13:20:05.000000000,sh600338,0.6015510000000001,2600,30.49,1600,30.5,30.495,,0.0,400.0
2799,13:20:08.134054560,13:20:08.000000000,sh600338,-0.142354,1200,30.5,20500,30.51,30.505,,0.0,400.0
2800,13:20:11.146033699,13:20:11.000000000,sh600338,0.494138,1200,30.5,17300,30.51,30.505,,0.0,400.0
2801,13:20:14.129361708,13:20:14.000000000,sh600338,1.2504,3800,30.5,16600,30.51,30.505,,0.0,400.0
2802,13:20:17.135891978,13:20:17.000000000,sh600338,1.51181,9700,30.5,16100,30.51,30.505,,0.0,400.0
2803,13:20:20.126788523,13:20:20.000000000,sh600338,2.32298,14400,30.5,20300,30.51,30.505,,0.0,400.0
2804,13:20:23.134695607,13:20:23.000000000,sh600338,1.67104,12200,30.5,15100,30.51,30.505,,0.0,400.0
2805,13:20:26.140411435,13:20:26.000000000,sh600338,1.3903,2000,30.48,30800,30.49,30.485,,0.0,400.0
2806,13:20:28.806819399,13:20:28.000000000,sh600338,3.11802,200,30.44,2000,30.45,30.445,,0.0,400.0
2807,13:20:31.791317068,13:20:31.000000000,sh600338,5.67434,3700,30.42,1100,30.43,30.425,,0.0,400.0
2808,13:20:34.792582319,13:20:34.000000000,sh600338,5.26283,3300,30.42,1800,30.43,30.425,,0.0,400.0
2809,13:20:37.800658990,13:20:37.000000000,sh600338,5.82371,3400,30.42,800,30.43,30.425,,0.0,400.0
2810,13:20:40.791940256,13:20:40.000000000,sh600338,5.46371,4700,30.42,600,30.43,30.425,,0.0,400.0
2811,13:20:43.800491380,13:20:43.000000000,sh600338,4.75905,3000,30.42,300,30.43,30.425,,0.0,400.0
2812,13:20:46.805728441,13:20:46.000000000,sh600338,3.4922800000000005,300,30.42,24300,30.43,30.425,,0.0,400.0
2813,13:20:49.795058842,13:20:49.000000000,sh600338,22.1214,17800,30.4,8200,30.41,30.405,,0.0,400.0
2814,13:20:52.803343940,13:20:52.000000000,sh600338,21.2183,681100,30.39,10200,30.4,30.395,,0.0,400.0
2815,13:20:55.797481185,13:20:55.000000000,sh600338,22.6816,680900,30.39,22800,30.4,30.395,,0.0,400.0
2816,13:20:58.801525837,13:20:58.000000000,sh600338,21.64,680400,30.39,25700,30.4,30.395,,0.0,400.0
2817,13:21:01.803396197,13:21:01.000000000,sh600338,21.1061,679600,30.39,25300,30.4,30.395,,0.0,400.0
2818,13:21:04.801682308,13:21:04.000000000,sh600338,20.246,679300,30.39,23000,30.4,30.395,,0.0,400.0
2819,13:21:07.803634285,13:21:07.000000000,sh600338,20.9082,670900,30.39,5500,30.4,30.395,,0.0,400.0
2820,13:21:10.796525438,13:21:10.000000000,sh600338,21.8809,670400,30.39,3300,30.4,30.395,,0.0,400.0
2821,13:21:13.802746676,13:21:13.000000000,sh600338,21.9367,4700,30.4,1400,30.41,30.405,,0.0,400.0
2822,13:21:16.805285799,13:21:16.000000000,sh600338,4.25799,200,30.41,10900,30.42,30.415,,0.0,400.0
2823,13:21:19.803206538,13:21:19.000000000,sh600338,4.991680000000001,100,30.41,10900,30.42,30.415,,0.0,400.0
2824,13:21:22.802720045,13:21:22.000000000,sh600338,5.95338,600,30.41,10000,30.42,30.415,,0.0,400.0
2825,13:21:25.798665220,13:21:25.000000000,sh600338,5.79913,200,30.41,9000,30.42,30.415,,0.0,400.0
2826,13:21:28.802781175,13:21:28.000000000,sh600338,6.54748,500,30.41,6600,30.42,30.415,,0.0,400.0
2827,13:21:31.806431243,13:21:31.000000000,sh600338,16.9148,22000,30.4,5700,30.42,30.41,,0.0,400.0
2828,13:21:34.803122707,13:21:34.000000000,sh600338,3.72769,1200,30.42,8300,30.43,30.425,,0.0,400.0
2829,13:21:37.795761653,13:21:37.000000000,sh600338,6.418019999999999,3000,30.42,4200,30.43,30.425,,0.0,400.0
2830,13:21:40.798293033,13:21:40.000000000,sh600338,6.94164,3200,30.42,6600,30.44,30.43,,0.0,400.0
2831,13:21:43.795798215,13:21:43.000000000,sh600338,7.3182,100,30.43,6300,30.44,30.435,,0.0,400.0
2832,13:21:46.792047568,13:21:46.000000000,sh600338,6.74067,200,30.43,4600,30.44,30.435,,0.0,400.0
2833,13:21:49.799050536,13:21:49.000000000,sh600338,7.93243,4400,30.42,100,30.43,30.425,,0.0,400.0
2834,13:21:52.803535886,13:21:52.000000000,sh600338,6.727010000000001,600,30.43,2500,30.46,30.445,,0.0,400.0
2835,13:21:55.802044675,13:21:55.000000000,sh600338,5.38662,1000,30.44,1600,30.46,30.45,,0.0,400.0
2836,13:21:58.796812024,13:21:58.000000000,sh600338,-1.05797,3400,30.46,600,30.47,30.465,,0.0,400.0
2837,13:22:01.806866540,13:22:01.000000000,sh600338,0.31829,3300,30.46,31400,30.47,30.465,,0.0,400.0
2838,13:22:04.798050467,13:22:04.000000000,sh600338,0.9658479999999999,1200,30.46,43500,30.47,30.465,,0.0,400.0
2839,13:22:07.797320567,13:22:07.000000000,sh600338,0.44389399999999996,100,30.46,45400,30.47,30.465,,0.0,400.0
2840,13:22:10.804996887,13:22:10.000000000,sh600338,0.752337,2100,30.44,2200,30.45,30.445,,0.0,400.0
2841,13:22:13.793490942,13:22:13.000000000,sh600338,0.45969899999999997,2300,30.44,2200,30.45,30.445,,0.0,400.0
2842,13:22:16.799360785,13:22:16.000000000,sh600338,0.31816700000000003,2100,30.44,1000,30.45,30.445,,0.0,400.0
2843,13:22:19.796081280,13:22:19.000000000,sh600338,-0.273773,500,30.45,27600,30.46,30.455,,0.0,400.0
2844,13:22:23.751737164,13:22:23.000000000,sh600338,-0.0586611,1500,30.45,27600,30.46,30.455,,0.0,400.0
2845,13:22:26.753502676,13:22:26.000000000,sh600338,-0.525515,2000,30.45,25800,30.46,30.455,,0.0,400.0
2846,13:22:29.408780276,13:22:29.000000000,sh600338,-0.0903427,3000,30.45,24200,30.46,30.455,,0.0,400.0
2847,13:22:32.417725617,13:22:32.000000000,sh600338,0.6701779999999999,2900,30.45,17400,30.46,30.455,,0.0,400.0
2848,13:22:35.191371569,13:22:35.000000000,sh600338,0.487349,3100,30.45,16800,30.46,30.455,,0.0,400.0
2849,13:22:38.198037549,13:22:38.000000000,sh600338,1.0883200000000002,3100,30.45,15900,30.46,30.455,,0.0,400.0
2850,13:22:41.188537259,13:22:41.000000000,sh600338,1.59238,4100,30.45,14900,30.46,30.455,,0.0,400.0
2851,13:22:44.149842154,13:22:44.000000000,sh600338,1.7936400000000001,4100,30.45,15100,30.46,30.455,,0.0,400.0
2852,13:22:47.154884999,13:22:47.000000000,sh600338,2.17142,4600,30.45,13900,30.46,30.455,,0.0,400.0
2853,13:22:50.142283985,13:22:50.000000000,sh600338,2.20741,4700,30.45,3000,30.46,30.455,,0.0,400.0
2854,13:22:53.152143442,13:22:53.000000000,sh600338,1.9867700000000001,2800,30.46,40100,30.47,30.465,,0.0,400.0
2855,13:22:56.141578547,13:22:56.000000000,sh600338,1.58664,1600,30.46,40100,30.47,30.465,,0.0,400.0
2856,13:22:59.145653673,13:22:59.000000000,sh600338,0.815554,1800,30.46,39700,30.47,30.465,,0.0,400.0
2857,13:23:02.149456491,13:23:02.000000000,sh600338,0.670412,3600,30.46,39600,30.47,30.465,,0.0,400.0
2858,13:23:05.140725296,13:23:05.000000000,sh600338,3.18539,4300,30.46,6900,30.47,30.465,,0.0,400.0
2859,13:23:08.140157443,13:23:08.000000000,sh600338,2.26591,1000,30.47,1700,30.48,30.475,,0.0,400.0
2860,13:23:11.147319194,13:23:11.000000000,sh600338,2.46464,2000,30.47,300,30.48,30.475,,0.0,400.0
2861,13:23:14.146018258,13:23:14.000000000,sh600338,1.89805,2100,30.48,7800,30.49,30.485,,0.0,400.0
2862,13:23:17.152523451,13:23:17.000000000,sh600338,1.96216,3400,30.48,7700,30.49,30.485,,0.0,400.0
2863,13:23:20.142288118,13:23:20.000000000,sh600338,1.2403899999999999,3900,30.48,6800,30.49,30.485,,0.0,400.0
2864,13:23:23.141780380,13:23:23.000000000,sh600338,1.29348,6600,30.48,6100,30.49,30.485,,0.0,400.0
2865,13:23:26.140722372,13:23:26.000000000,sh600338,1.6036700000000002,6300,30.48,2200,30.49,30.485,,0.0,400.0
2866,13:23:29.146061639,13:23:29.000000000,sh600338,0.979512,2300,30.5,30700,30.51,30.505,,0.0,400.0
2867,13:23:31.805277309,13:23:31.000000000,sh600338,0.7486,2300,30.5,29700,30.51,30.505,,0.0,400.0
2868,13:23:34.818591173,13:23:34.000000000,sh600338,0.178739,2800,30.5,33100,30.51,30.505,,0.0,400.0
2869,13:23:37.819934529,13:23:37.000000000,sh600338,-0.00378718,1200,30.5,29000,30.51,30.505,,0.0,400.0
2870,13:23:40.817586644,13:23:40.000000000,sh600338,-0.297149,4500,30.5,31100,30.51,30.505,,0.0,400.0
2871,13:23:43.819093624,13:23:43.000000000,sh600338,-0.727758,4800,30.5,30600,30.51,30.505,,0.0,400.0
2872,13:23:46.815034977,13:23:46.000000000,sh600338,2.6072599999999997,4400,30.48,6500,30.49,30.485,,0.0,400.0
2873,13:23:49.808093159,13:23:49.000000000,sh600338,2.40985,4400,30.48,5300,30.49,30.485,,0.0,400.0
2874,13:23:52.809115834,13:23:52.000000000,sh600338,2.01392,3500,30.48,2300,30.49,30.485,,0.0,400.0
2875,13:23:55.809643203,13:23:55.000000000,sh600338,2.05322,2800,30.48,1100,30.49,30.485,,0.0,400.0
2876,13:23:58.810265635,13:23:58.000000000,sh600338,-2.06628,1000,30.49,39500,30.51,30.5,,0.0,400.0
2877,13:24:02.889647496,13:24:02.000000000,sh600338,-3.1888900000000002,1300,30.49,1300,30.5,30.495,,0.0,400.0
2878,13:24:05.765514372,13:24:05.000000000,sh600338,-2.64724,1100,30.49,900,30.5,30.495,,0.0,400.0
2879,13:24:08.615884239,13:24:08.000000000,sh600338,-2.66816,1400,30.49,1400,30.5,30.495,,0.0,400.0
2880,13:24:11.684128874,13:24:11.000000000,sh600338,-2.74789,1400,30.49,1600,30.5,30.495,,0.0,400.0
2881,13:24:14.685772960,13:24:14.000000000,sh600338,-2.7801400000000003,1400,30.49,5200,30.5,30.495,,0.0,400.0
2882,13:24:17.688663757,13:24:17.000000000,sh600338,-2.36455,900,30.49,4700,30.5,30.495,,0.0,400.0
2883,13:24:20.613665737,13:24:20.000000000,sh600338,-2.3059,400,30.49,3500,30.5,30.495,,0.0,400.0
2884,13:24:23.618093807,13:24:23.000000000,sh600338,-1.73777,1500,30.48,2700,30.49,30.485,,0.0,400.0
2885,13:24:26.613029116,13:24:26.000000000,sh600338,-2.16003,1500,30.5,49200,30.51,30.505,,0.0,400.0
2886,13:24:29.609757126,13:24:29.000000000,sh600338,-1.16163,200,30.49,200,30.5,30.495,,0.0,400.0
2887,13:24:32.274396798,13:24:32.000000000,sh600338,-0.293015,4900,30.5,35200,30.51,30.505,,0.0,400.0
2888,13:24:35.287354716,13:24:35.000000000,sh600338,0.0919327,6200,30.5,34900,30.51,30.505,,0.0,400.0
2889,13:24:38.291309736,13:24:38.000000000,sh600338,0.707964,6200,30.5,32900,30.51,30.505,,0.0,400.0
2890,13:24:41.277340067,13:24:41.000000000,sh600338,1.73039,8100,30.5,24300,30.51,30.505,,0.0,400.0
2891,13:24:44.282120477,13:24:44.000000000,sh600338,1.92068,1900,30.5,21300,30.51,30.505,,0.0,400.0
2892,13:24:47.293003145,13:24:47.000000000,sh600338,1.8459400000000001,1500,30.5,20700,30.51,30.505,,0.0,400.0
2893,13:24:50.273427917,13:24:50.000000000,sh600338,1.85412,800,30.5,20200,30.51,30.505,,0.0,400.0
2894,13:24:53.280609131,13:24:53.000000000,sh600338,2.6067400000000003,1300,30.5,19500,30.51,30.505,,0.0,400.0
2895,13:24:56.277725876,13:24:56.000000000,sh600338,1.5005700000000002,1000,30.5,18400,30.51,30.505,,0.0,400.0
2896,13:24:59.294565812,13:24:59.000000000,sh600338,1.03718,1500,30.5,17400,30.51,30.505,,0.0,400.0
2897,13:25:02.718185065,13:25:02.000000000,sh600338,0.916425,2000,30.5,17300,30.51,30.505,,0.0,400.0
2898,13:25:05.721819877,13:25:05.000000000,sh600338,1.41811,2400,30.5,8500,30.51,30.505,,0.0,400.0
2899,13:25:08.665421033,13:25:08.000000000,sh600338,1.66577,2400,30.5,7400,30.51,30.505,,0.0,400.0
2900,13:25:11.505483036,13:25:11.000000000,sh600338,1.16699,2400,30.5,8700,30.51,30.505,,0.0,400.0
2901,13:25:14.524473131,13:25:14.000000000,sh600338,0.7145279999999999,3400,30.5,12300,30.51,30.505,,0.0,400.0
2902,13:25:17.511249263,13:25:17.000000000,sh600338,1.47357,3500,30.5,6500,30.51,30.505,,0.0,400.0
2903,13:25:20.518176878,13:25:20.000000000,sh600338,3.84263,1500,30.5,3000,30.51,30.505,,0.0,400.0
2904,13:25:23.520231864,13:25:23.000000000,sh600338,1.6119700000000001,1700,30.5,3000,30.51,30.505,,0.0,400.0
2905,13:25:26.539204079,13:25:26.000000000,sh600338,4.1321,11600,30.51,900,30.52,30.515,,0.0,400.0
2906,13:25:29.496631651,13:25:29.000000000,sh600338,3.06872,7400,30.51,4000,30.52,30.515,,0.0,400.0
2907,13:25:32.285184024,13:25:32.000000000,sh600338,3.3193699999999997,8400,30.51,3700,30.52,30.515,,0.0,400.0
2908,13:25:35.285448572,13:25:35.000000000,sh600338,3.43721,8500,30.51,3400,30.52,30.515,,0.0,400.0
2909,13:25:38.285870366,13:25:38.000000000,sh600338,-0.874609,3300,30.5,6200,30.51,30.505,,0.0,400.0
2910,13:25:41.275538848,13:25:41.000000000,sh600338,-0.865957,1600,30.49,2700,30.5,30.495,,0.0,400.0
2911,13:25:44.278336974,13:25:44.000000000,sh600338,1.9867400000000002,2200,30.48,6200,30.5,30.49,,0.0,400.0
2912,13:25:47.283394948,13:25:47.000000000,sh600338,2.5199700000000003,4200,30.48,2000,30.5,30.49,,0.0,400.0
2913,13:25:50.274402318,13:25:50.000000000,sh600338,1.6601599999999999,800,30.48,300,30.49,30.485,,0.0,400.0
