,localtime,time,symbol,signal,bvol1,bid1,avol1,ask1,mid,direction,volume,exposure
6892,11:27:10.000000000,11:27:10.000000000,sh600223,1.83703,8900,11.95,2500,11.97,11.96,,0.0,0.0
6893,11:27:12.000000000,11:27:12.000000000,sh600223,2.2361,8900,11.95,2500,11.97,11.96,,0.0,0.0
6894,11:27:15.000000000,11:27:15.000000000,sh600223,2.71607,8900,11.95,2600,11.97,11.96,,0.0,0.0
6895,11:27:18.000000000,11:27:18.000000000,sh600223,3.6805199999999996,8900,11.95,1800,11.96,11.955,,0.0,0.0
6896,11:27:21.000000000,11:27:21.000000000,sh600223,5.61262,9100,11.95,1600,11.96,11.955,,0.0,0.0
6897,11:27:24.000000000,11:27:24.000000000,sh600223,6.22078,9100,11.95,1300,11.96,11.955,,0.0,0.0
6898,11:27:27.000000000,11:27:27.000000000,sh600223,6.822139999999999,8700,11.95,1600,11.96,11.955,,0.0,0.0
6899,11:27:30.000000000,11:27:30.000000000,sh600223,6.31959,8700,11.95,1200,11.96,11.955,,0.0,0.0
6900,11:27:33.000000000,11:27:33.000000000,sh600223,6.38793,8700,11.95,1100,11.96,11.955,,0.0,0.0
6901,11:27:37.000000000,11:27:37.000000000,sh600223,6.62845,8700,11.95,1100,11.96,11.955,,0.0,0.0
6902,11:27:40.000000000,11:27:40.000000000,sh600223,7.8135,8700,11.95,100,11.96,11.955,,0.0,0.0
6903,11:27:45.000000000,11:27:45.000000000,sh600223,5.95176,8600,11.95,100,11.96,11.955,,0.0,0.0
6904,11:27:49.000000000,11:27:49.000000000,sh600223,4.66213,9100,11.95,200,11.96,11.955,,0.0,0.0
6905,11:27:52.000000000,11:27:52.000000000,sh600223,3.6931300000000005,2200,11.96,2600,11.97,11.965,,0.0,0.0
6906,11:27:55.000000000,11:27:55.000000000,sh600223,3.53323,3800,11.96,2900,11.97,11.965,,0.0,0.0
6907,11:27:58.000000000,11:27:58.000000000,sh600223,2.98272,4300,11.96,2900,11.97,11.965,,0.0,0.0
6908,11:28:01.000000000,11:28:01.000000000,sh600223,3.35209,4800,11.96,2900,11.97,11.965,,0.0,0.0
6909,11:28:04.000000000,11:28:04.000000000,sh600223,2.9435700000000002,4100,11.96,2900,11.97,11.965,,0.0,0.0
6910,11:28:07.000000000,11:28:07.000000000,sh600223,3.49603,4600,11.96,2900,11.97,11.965,,0.0,0.0
6911,11:28:10.000000000,11:28:10.000000000,sh600223,2.99729,4500,11.96,2900,11.97,11.965,,0.0,0.0
6912,11:28:13.000000000,11:28:13.000000000,sh600223,4.26222,4500,11.96,2900,11.97,11.965,,0.0,0.0
6913,11:28:16.000000000,11:28:16.000000000,sh600223,5.35899,9100,11.95,2900,11.96,11.955,,0.0,0.0
6914,11:28:18.000000000,11:28:18.000000000,sh600223,4.51403,9100,11.95,2900,11.96,11.955,,0.0,0.0
6915,11:28:21.000000000,11:28:21.000000000,sh600223,4.1588400000000005,11300,11.95,2900,11.96,11.955,,0.0,0.0
6916,11:28:27.000000000,11:28:27.000000000,sh600223,2.98527,11300,11.95,2900,11.96,11.955,,0.0,0.0
6917,11:28:30.000000000,11:28:30.000000000,sh600223,3.30045,11300,11.95,1200,11.96,11.955,,0.0,0.0
6918,11:28:33.000000000,11:28:33.000000000,sh600223,2.87756,11100,11.95,800,11.96,11.955,,0.0,0.0
6919,11:28:38.000000000,11:28:38.000000000,sh600223,2.51859,12100,11.95,800,11.96,11.955,,0.0,0.0
6920,11:28:42.000000000,11:28:42.000000000,sh600223,1.32464,12100,11.95,800,11.96,11.955,,0.0,0.0
6921,11:28:45.000000000,11:28:45.000000000,sh600223,2.6474900000000003,12100,11.95,700,11.96,11.955,,0.0,0.0
6922,11:28:48.000000000,11:28:48.000000000,sh600223,2.64851,12100,11.95,600,11.96,11.955,,0.0,0.0
6923,11:28:51.000000000,11:28:51.000000000,sh600223,2.1640099999999998,12100,11.95,100,11.96,11.955,,0.0,0.0
6924,11:28:54.000000000,11:28:54.000000000,sh600223,-1.1962899999999999,1400,11.96,3300,11.97,11.965,,0.0,0.0
6925,11:28:57.000000000,11:28:57.000000000,sh600223,-0.899083,2700,11.96,3200,11.97,11.965,,0.0,0.0
6926,11:29:00.000000000,11:29:00.000000000,sh600223,-0.7402029999999999,2700,11.96,2700,11.97,11.965,,0.0,0.0
6927,11:29:03.000000000,11:29:03.000000000,sh600223,-0.016915400000000004,2200,11.96,2600,11.97,11.965,,0.0,0.0
6928,11:29:06.000000000,11:29:06.000000000,sh600223,-0.440775,2200,11.96,2200,11.97,11.965,,0.0,0.0
6929,11:29:09.000000000,11:29:09.000000000,sh600223,-0.294971,2200,11.96,400,11.97,11.965,,0.0,0.0
6930,11:29:12.000000000,11:29:12.000000000,sh600223,0.855857,2600,11.96,100,11.97,11.965,,0.0,0.0
6931,11:29:15.000000000,11:29:15.000000000,sh600223,-1.57396,100,11.97,46900,11.98,11.975,,0.0,0.0
6932,11:29:19.000000000,11:29:19.000000000,sh600223,-0.657297,2800,11.97,47800,11.98,11.975,,0.0,0.0
6933,11:29:22.000000000,11:29:22.000000000,sh600223,-0.407047,2600,11.96,20700,11.97,11.965,,0.0,0.0
6934,11:29:25.000000000,11:29:25.000000000,sh600223,-0.8489329999999999,3600,11.96,21400,11.97,11.965,,0.0,0.0
6935,11:29:28.000000000,11:29:28.000000000,sh600223,1.4486700000000001,3600,11.96,21400,11.97,11.965,,0.0,0.0
6936,11:29:31.000000000,11:29:31.000000000,sh600223,0.404661,3600,11.96,21400,11.97,11.965,,0.0,0.0
6937,11:29:34.000000000,11:29:34.000000000,sh600223,1.11927,3600,11.96,21400,11.97,11.965,,0.0,0.0
6938,11:29:37.000000000,11:29:37.000000000,sh600223,0.582659,4400,11.96,21400,11.97,11.965,,0.0,0.0
6939,11:29:40.000000000,11:29:40.000000000,sh600223,0.53773,4400,11.96,21400,11.97,11.965,,0.0,0.0
6940,11:29:47.000000000,11:29:47.000000000,sh600223,0.07272039999999999,4400,11.96,20400,11.97,11.965,,0.0,0.0
6941,11:29:50.000000000,11:29:50.000000000,sh600223,-0.22807600000000003,5000,11.96,20000,11.97,11.965,,0.0,0.0
6942,11:29:53.000000000,11:29:53.000000000,sh600223,-0.570231,4800,11.96,19300,11.97,11.965,,0.0,0.0
6943,11:29:58.000000000,11:29:58.000000000,sh600223,-0.226214,4800,11.96,19300,11.97,11.965,,0.0,0.0
6944,13:00:00.000000000,13:00:00.000000000,sh600223,1.13606,3800,11.96,19300,11.97,11.965,,0.0,0.0
6945,13:00:03.000000000,13:00:03.000000000,sh600223,5.78447,13900,11.95,900,11.96,11.955,,0.0,0.0
6946,13:00:06.000000000,13:00:06.000000000,sh600223,8.57584,500,11.96,11700,11.97,11.965,,0.0,0.0
6947,13:00:09.000000000,13:00:09.000000000,sh600223,8.954410000000001,1200,11.96,10200,11.97,11.965,,0.0,0.0
6948,13:00:12.000000000,13:00:12.000000000,sh600223,7.32132,1700,11.96,10200,11.97,11.965,,0.0,0.0
6949,13:00:15.000000000,13:00:15.000000000,sh600223,5.82472,1900,11.96,10200,11.97,11.965,,0.0,0.0
6950,13:00:18.000000000,13:00:18.000000000,sh600223,3.20669,1500,11.96,9600,11.97,11.965,,0.0,0.0
6951,13:00:21.000000000,13:00:21.000000000,sh600223,0.592583,1500,11.96,9600,11.97,11.965,,0.0,0.0
6952,13:00:24.000000000,13:00:24.000000000,sh600223,-1.4084,1500,11.96,9600,11.97,11.965,,0.0,0.0
6953,13:00:28.000000000,13:00:28.000000000,sh600223,-5.05428,1300,11.96,9300,11.97,11.965,,0.0,0.0
6954,13:00:31.000000000,13:00:31.000000000,sh600223,-6.6275,2200,11.96,7800,11.97,11.965,,0.0,0.0
6955,13:00:34.000000000,13:00:34.000000000,sh600223,-6.39879,2200,11.96,6100,11.97,11.965,,0.0,0.0
6956,13:00:37.000000000,13:00:37.000000000,sh600223,-6.44965,2200,11.96,5300,11.97,11.965,,0.0,0.0
6957,13:00:40.000000000,13:00:40.000000000,sh600223,-8.46601,2200,11.96,5600,11.97,11.965,,0.0,0.0
6958,13:00:43.000000000,13:00:43.000000000,sh600223,-9.29018,2200,11.96,5600,11.97,11.965,,0.0,0.0
6959,13:00:46.000000000,13:00:46.000000000,sh600223,-9.21912,2200,11.96,5100,11.97,11.965,,0.0,0.0
6960,13:00:49.000000000,13:00:49.000000000,sh600223,-10.2011,3100,11.96,5100,11.97,11.965,,0.0,0.0
6961,13:00:52.000000000,13:00:52.000000000,sh600223,-10.9208,2800,11.96,5100,11.97,11.965,,0.0,0.0
6962,13:00:55.000000000,13:00:55.000000000,sh600223,-10.5507,3100,11.96,5100,11.97,11.965,,0.0,0.0
6963,13:00:58.000000000,13:00:58.000000000,sh600223,-8.877419999999999,11800,11.95,400,11.96,11.955,,0.0,0.0
6964,13:01:01.000000000,13:01:01.000000000,sh600223,-8.55082,500,11.96,5800,11.97,11.965,,0.0,0.0
6965,13:01:04.000000000,13:01:04.000000000,sh600223,-6.976319999999999,1000,11.96,5800,11.97,11.965,,0.0,0.0
6966,13:01:07.000000000,13:01:07.000000000,sh600223,-5.33745,1200,11.96,5300,11.97,11.965,,0.0,0.0
6967,13:01:10.000000000,13:01:10.000000000,sh600223,-3.153,2900,11.96,5000,11.97,11.965,,0.0,0.0
6968,13:01:13.000000000,13:01:13.000000000,sh600223,-1.3814799999999998,2900,11.96,4800,11.97,11.965,,0.0,0.0
6969,13:01:16.000000000,13:01:16.000000000,sh600223,0.00467227,2900,11.96,4200,11.97,11.965,,0.0,0.0
6970,13:01:20.000000000,13:01:20.000000000,sh600223,0.713849,2900,11.96,4200,11.97,11.965,,0.0,0.0
6971,13:01:30.000000000,13:01:30.000000000,sh600223,3.19099,2800,11.96,4200,11.97,11.965,,0.0,0.0
6972,13:01:33.000000000,13:01:33.000000000,sh600223,3.8574,2900,11.96,1300,11.97,11.965,,0.0,0.0
6973,13:01:35.000000000,13:01:35.000000000,sh600223,3.90604,3400,11.96,1300,11.97,11.965,,0.0,0.0
6974,13:01:38.000000000,13:01:38.000000000,sh600223,4.2632699999999994,3400,11.96,1300,11.97,11.965,,0.0,0.0
6975,13:01:41.000000000,13:01:41.000000000,sh600223,5.11374,3400,11.96,1300,11.97,11.965,,0.0,0.0
6976,13:01:44.000000000,13:01:44.000000000,sh600223,3.0497,100,11.97,58600,11.98,11.975,,0.0,0.0
6977,13:01:47.000000000,13:01:47.000000000,sh600223,5.62946,2800,11.96,2100,11.97,11.965,,0.0,0.0
6978,13:01:50.000000000,13:01:50.000000000,sh600223,7.18562,14900,11.95,31000,11.96,11.955,,0.0,0.0
6979,13:01:53.000000000,13:01:53.000000000,sh600223,6.64318,14900,11.95,31300,11.96,11.955,,0.0,0.0
6980,13:01:56.000000000,13:01:56.000000000,sh600223,6.3723,14900,11.95,31200,11.96,11.955,,0.0,0.0
6981,13:02:00.000000000,13:02:00.000000000,sh600223,7.08365,15700,11.95,29500,11.96,11.955,,0.0,0.0
6982,13:02:03.000000000,13:02:03.000000000,sh600223,6.93095,15700,11.95,23700,11.96,11.955,,0.0,0.0
6983,13:02:06.000000000,13:02:06.000000000,sh600223,7.004739999999999,15800,11.95,15100,11.96,11.955,,0.0,0.0
6984,13:02:09.000000000,13:02:09.000000000,sh600223,5.05696,2800,11.97,58600,11.98,11.975,,0.0,0.0
6985,13:02:12.000000000,13:02:12.000000000,sh600223,4.77681,4100,11.97,59100,11.98,11.975,,0.0,0.0
6986,13:02:16.000000000,13:02:16.000000000,sh600223,3.90256,5200,11.97,59100,11.98,11.975,,0.0,0.0
6987,13:02:18.000000000,13:02:18.000000000,sh600223,2.45955,5200,11.97,57100,11.98,11.975,,0.0,0.0
6988,13:02:22.000000000,13:02:22.000000000,sh600223,1.7197799999999999,2800,11.97,56600,11.98,11.975,,0.0,0.0
6989,13:02:25.000000000,13:02:25.000000000,sh600223,0.27016100000000004,2800,11.97,56600,11.98,11.975,,0.0,0.0
6990,13:02:28.000000000,13:02:28.000000000,sh600223,-0.924633,2800,11.97,56200,11.98,11.975,,0.0,0.0
6991,13:02:31.000000000,13:02:31.000000000,sh600223,-2.2235099999999997,2800,11.97,53800,11.98,11.975,,0.0,0.0
6992,13:02:34.000000000,13:02:34.000000000,sh600223,-3.4623800000000005,2800,11.97,53600,11.98,11.975,,0.0,0.0
6993,13:02:37.000000000,13:02:37.000000000,sh600223,-4.03613,3900,11.97,52800,11.98,11.975,,0.0,0.0
6994,13:02:40.000000000,13:02:40.000000000,sh600223,-4.61101,4000,11.97,52800,11.98,11.975,,0.0,0.0
6995,13:02:43.000000000,13:02:43.000000000,sh600223,-2.9549,4000,11.97,52800,11.98,11.975,,0.0,0.0
6996,13:02:46.000000000,13:02:46.000000000,sh600223,-4.08603,4300,11.97,52300,11.98,11.975,,0.0,0.0
6997,13:02:49.000000000,13:02:49.000000000,sh600223,-4.65318,12800,11.97,52500,11.98,11.975,,0.0,0.0
6998,13:02:52.000000000,13:02:52.000000000,sh600223,-5.00592,12200,11.97,49700,11.98,11.975,,0.0,0.0
6999,13:02:55.000000000,13:02:55.000000000,sh600223,-4.41193,12200,11.97,49700,11.98,11.975,,0.0,0.0
7000,13:02:58.000000000,13:02:58.000000000,sh600223,-3.80661,14100,11.97,49700,11.98,11.975,,0.0,0.0
7001,13:03:01.000000000,13:03:01.000000000,sh600223,-4.23255,14800,11.97,47600,11.98,11.975,,0.0,0.0
7002,13:03:04.000000000,13:03:04.000000000,sh600223,-4.25767,14900,11.97,47600,11.98,11.975,,0.0,0.0
7003,13:03:07.000000000,13:03:07.000000000,sh600223,-2.9073,13800,11.97,47300,11.98,11.975,,0.0,0.0
7004,13:03:10.000000000,13:03:10.000000000,sh600223,-2.91486,13800,11.97,38000,11.98,11.975,,0.0,0.0
7005,13:03:13.000000000,13:03:13.000000000,sh600223,-1.7739599999999998,14200,11.97,38000,11.98,11.975,,0.0,0.0
7006,13:03:16.000000000,13:03:16.000000000,sh600223,-3.03456,14900,11.97,38000,11.98,11.975,,0.0,0.0
7007,13:03:18.000000000,13:03:18.000000000,sh600223,-3.8512800000000005,14900,11.97,37200,11.98,11.975,,0.0,0.0
7008,13:03:22.000000000,13:03:22.000000000,sh600223,-2.63082,16700,11.97,36900,11.98,11.975,,0.0,0.0
7009,13:03:25.000000000,13:03:25.000000000,sh600223,-3.8115,16700,11.97,35900,11.98,11.975,,0.0,0.0
7010,13:03:28.000000000,13:03:28.000000000,sh600223,-3.685,16700,11.97,35900,11.98,11.975,,0.0,0.0
7011,13:03:31.000000000,13:03:31.000000000,sh600223,-2.5208,19900,11.97,17400,11.98,11.975,,0.0,0.0
7012,13:03:34.000000000,13:03:34.000000000,sh600223,1.7969,16000,12.0,19400,12.01,12.005,,0.0,0.0
7013,13:03:37.000000000,13:03:37.000000000,sh600223,-1.6467599999999998,10500,12.01,4900,12.02,12.015,,0.0,0.0
7014,13:03:40.000000000,13:03:40.000000000,sh600223,0.45728800000000003,6800,12.0,8300,12.01,12.005,,0.0,0.0
7015,13:03:43.000000000,13:03:43.000000000,sh600223,-0.46075200000000005,1400,12.0,2800,12.01,12.005,,0.0,0.0
7016,13:03:46.000000000,13:03:46.000000000,sh600223,-1.05705,5000,11.98,6800,12.0,11.99,,0.0,0.0
7017,13:03:49.000000000,13:03:49.000000000,sh600223,-1.9438099999999998,2000,11.99,5900,12.0,11.995,,0.0,0.0
7018,13:03:52.000000000,13:03:52.000000000,sh600223,-0.049255900000000005,2000,11.99,4500,12.0,11.995,,0.0,0.0
7019,13:03:55.000000000,13:03:55.000000000,sh600223,1.52023,3300,11.99,4500,12.0,11.995,,0.0,0.0
7020,13:03:58.000000000,13:03:58.000000000,sh600223,2.98332,4300,11.99,4500,12.0,11.995,,0.0,0.0
7021,13:04:01.000000000,13:04:01.000000000,sh600223,-0.08997419999999999,2200,12.0,1800,12.01,12.005,,0.0,0.0
7022,13:04:04.000000000,13:04:04.000000000,sh600223,0.9444,5600,11.99,5600,12.0,11.995,,0.0,0.0
7023,13:04:07.000000000,13:04:07.000000000,sh600223,1.45993,6900,11.98,5700,11.99,11.985,,0.0,0.0
7024,13:04:10.000000000,13:04:10.000000000,sh600223,1.4615,6900,11.98,5400,11.99,11.985,,0.0,0.0
7025,13:04:13.000000000,13:04:13.000000000,sh600223,0.505521,7200,11.98,5300,11.99,11.985,,0.0,0.0
7026,13:04:16.000000000,13:04:16.000000000,sh600223,0.26351199999999997,7200,11.98,5300,11.99,11.985,,0.0,0.0
7027,13:04:19.000000000,13:04:19.000000000,sh600223,-0.470379,7900,11.98,5300,11.99,11.985,,0.0,0.0
7028,13:04:22.000000000,13:04:22.000000000,sh600223,1.349,8700,11.98,5200,11.99,11.985,,0.0,0.0
7029,13:04:25.000000000,13:04:25.000000000,sh600223,1.73347,9200,11.98,5200,11.99,11.985,,0.0,0.0
7030,13:04:30.000000000,13:04:30.000000000,sh600223,3.8182199999999997,9300,11.98,5200,11.99,11.985,,0.0,0.0
7031,13:04:33.000000000,13:04:33.000000000,sh600223,5.79054,9900,11.98,1900,11.99,11.985,,0.0,0.0
7032,13:04:36.000000000,13:04:36.000000000,sh600223,6.35752,10900,11.98,1600,11.99,11.985,,0.0,0.0
7033,13:04:39.000000000,13:04:39.000000000,sh600223,8.410810000000001,11900,11.98,400,11.99,11.985,,0.0,0.0
7034,13:04:43.000000000,13:04:43.000000000,sh600223,9.4575,11900,11.98,400,11.99,11.985,,0.0,0.0
7035,13:04:46.000000000,13:04:46.000000000,sh600223,8.851389999999999,11900,11.98,20100,11.99,11.985,,0.0,0.0
7036,13:04:49.000000000,13:04:49.000000000,sh600223,10.3669,11900,11.98,20867,11.99,11.985,,0.0,0.0
7037,13:04:52.000000000,13:04:52.000000000,sh600223,11.126,11900,11.98,20867,11.99,11.985,,0.0,0.0
7038,13:04:55.000000000,13:04:55.000000000,sh600223,12.8262,11900,11.98,20267,11.99,11.985,,0.0,0.0
7039,13:04:58.000000000,13:04:58.000000000,sh600223,13.4919,11900,11.98,20267,11.99,11.985,,0.0,0.0
7040,13:05:01.000000000,13:05:01.000000000,sh600223,13.9653,11133,11.98,15400,11.99,11.985,,0.0,0.0
7041,13:05:04.000000000,13:05:04.000000000,sh600223,14.3355,11133,11.98,14800,11.99,11.985,,0.0,0.0
7042,13:05:07.000000000,13:05:07.000000000,sh600223,13.8049,11033,11.98,14500,11.99,11.985,,0.0,0.0
7043,13:05:10.000000000,13:05:10.000000000,sh600223,11.6284,12133,11.98,14200,11.99,11.985,,0.0,0.0
7044,13:05:13.000000000,13:05:13.000000000,sh600223,10.5429,12533,11.98,14100,11.99,11.985,,0.0,0.0
7045,13:05:16.000000000,13:05:16.000000000,sh600223,9.638869999999999,12533,11.98,14100,11.99,11.985,,0.0,0.0
7046,13:05:19.000000000,13:05:19.000000000,sh600223,8.07726,12533,11.98,14100,11.99,11.985,,0.0,0.0
7047,13:05:22.000000000,13:05:22.000000000,sh600223,8.3329,12533,11.98,13600,11.99,11.985,,0.0,0.0
7048,13:05:25.000000000,13:05:25.000000000,sh600223,7.5303,12533,11.98,13600,11.99,11.985,,0.0,0.0
7049,13:05:28.000000000,13:05:28.000000000,sh600223,5.687869999999999,12033,11.98,13600,11.99,11.985,,0.0,0.0
7050,13:05:31.000000000,13:05:31.000000000,sh600223,4.8657900000000005,12033,11.98,10000,11.99,11.985,,0.0,0.0
7051,13:05:34.000000000,13:05:34.000000000,sh600223,4.35481,12033,11.98,6200,11.99,11.985,,0.0,0.0
7052,13:05:38.000000000,13:05:38.000000000,sh600223,3.02498,12033,11.98,6200,11.99,11.985,,0.0,0.0
7053,13:05:41.000000000,13:05:41.000000000,sh600223,3.05118,12033,11.98,3200,12.0,11.99,,0.0,0.0
7054,13:05:44.000000000,13:05:44.000000000,sh600223,1.3458700000000001,12033,11.98,2900,12.0,11.99,,0.0,0.0
7055,13:05:47.000000000,13:05:47.000000000,sh600223,-1.2736100000000001,800,11.99,2900,12.0,11.995,,0.0,0.0
7056,13:05:50.000000000,13:05:50.000000000,sh600223,-2.27648,3900,11.99,2900,12.0,11.995,,0.0,0.0
7057,13:05:53.000000000,13:05:53.000000000,sh600223,-1.86055,2800,11.99,1900,12.0,11.995,,0.0,0.0
7058,13:05:56.000000000,13:05:56.000000000,sh600223,-4.05129,2600,11.99,1500,12.0,11.995,,0.0,0.0
7059,13:05:59.000000000,13:05:59.000000000,sh600223,-4.62044,4800,11.99,3300,12.0,11.995,,0.0,0.0
7060,13:06:02.000000000,13:06:02.000000000,sh600223,-2.32064,8400,11.99,200,12.0,11.995,,0.0,0.0
7061,13:06:04.000000000,13:06:04.000000000,sh600223,-3.3788300000000002,1700,12.0,5400,12.01,12.005,,0.0,0.0
7062,13:06:07.000000000,13:06:07.000000000,sh600223,-2.94263,9200,12.0,600,12.01,12.005,,0.0,0.0
7063,13:06:10.000000000,13:06:10.000000000,sh600223,-0.671245,9200,12.0,500,12.01,12.005,,0.0,0.0
7064,13:06:13.000000000,13:06:13.000000000,sh600223,-2.39905,100,12.01,10100,12.03,12.02,,0.0,0.0
7065,13:06:16.000000000,13:06:16.000000000,sh600223,0.667342,1700,12.01,200,12.02,12.015,,0.0,0.0
7066,13:06:19.000000000,13:06:19.000000000,sh600223,1.09999,1400,12.01,200,12.02,12.015,,0.0,0.0
7067,13:06:22.000000000,13:06:22.000000000,sh600223,-1.07561,2200,12.02,10100,12.03,12.025,,0.0,0.0
7068,13:06:25.000000000,13:06:25.000000000,sh600223,0.051568499999999996,700,12.02,10100,12.03,12.025,,0.0,0.0
7069,13:06:28.000000000,13:06:28.000000000,sh600223,1.51426,2900,12.0,9200,12.01,12.005,,0.0,0.0
7070,13:06:31.000000000,13:06:31.000000000,sh600223,3.46184,1400,12.0,2500,12.01,12.005,,0.0,0.0
7071,13:06:34.000000000,13:06:34.000000000,sh600223,3.4118,1100,12.0,1900,12.01,12.005,,0.0,0.0
7072,13:06:37.000000000,13:06:37.000000000,sh600223,3.3156800000000004,6900,11.99,11100,12.0,11.995,,0.0,0.0
7073,13:06:40.000000000,13:06:40.000000000,sh600223,3.42461,7900,11.99,10800,12.0,11.995,,0.0,0.0
7074,13:06:43.000000000,13:06:43.000000000,sh600223,4.2584,6400,11.99,4300,12.0,11.995,,0.0,0.0
7075,13:06:46.000000000,13:06:46.000000000,sh600223,5.39045,10300,11.99,2700,12.0,11.995,,0.0,0.0
7076,13:06:49.000000000,13:06:49.000000000,sh600223,5.27109,10800,11.99,1900,12.01,12.0,,0.0,0.0
7077,13:06:52.000000000,13:06:52.000000000,sh600223,4.1673599999999995,100,12.0,1900,12.01,12.005,,0.0,0.0
7078,13:06:55.000000000,13:06:55.000000000,sh600223,4.66993,400,12.0,1900,12.01,12.005,,0.0,0.0
7079,13:06:58.000000000,13:06:58.000000000,sh600223,4.6507,1300,12.0,1900,12.01,12.005,,0.0,0.0
7080,13:07:01.000000000,13:07:01.000000000,sh600223,2.79114,1100,12.01,1900,12.02,12.015,,0.0,0.0
7081,13:07:04.000000000,13:07:04.000000000,sh600223,3.2246,1500,12.01,1600,12.02,12.015,,0.0,0.0
7082,13:07:07.000000000,13:07:07.000000000,sh600223,2.84718,700,12.01,700,12.02,12.015,,0.0,0.0
7083,13:07:10.000000000,13:07:10.000000000,sh600223,2.65848,2100,12.01,500,12.02,12.015,,0.0,0.0
7084,13:07:13.000000000,13:07:13.000000000,sh600223,1.7665400000000002,2100,12.01,400,12.02,12.015,,0.0,0.0
7085,13:07:16.000000000,13:07:16.000000000,sh600223,2.08707,2100,12.01,100,12.02,12.015,,0.0,0.0
7086,13:07:20.000000000,13:07:20.000000000,sh600223,2.08051,2200,12.01,100,12.02,12.015,,0.0,0.0
7087,13:07:23.000000000,13:07:23.000000000,sh600223,1.64955,2200,12.01,100,12.02,12.015,,0.0,0.0
7088,13:07:26.000000000,13:07:26.000000000,sh600223,2.37531,2200,12.01,100,12.02,12.015,,0.0,0.0
7089,13:07:29.000000000,13:07:29.000000000,sh600223,1.7953599999999998,2700,12.01,100,12.02,12.015,,0.0,0.0
7090,13:07:32.000000000,13:07:32.000000000,sh600223,1.51236,3300,12.01,5500,12.03,12.02,,0.0,0.0
7091,13:07:34.000000000,13:07:34.000000000,sh600223,1.8158599999999998,3800,12.01,5200,12.03,12.02,,0.0,0.0
7092,13:07:37.000000000,13:07:37.000000000,sh600223,2.01804,2500,12.01,3100,12.03,12.02,,0.0,0.0
7093,13:07:40.000000000,13:07:40.000000000,sh600223,0.657891,2500,12.01,3000,12.03,12.02,,0.0,0.0
7094,13:07:43.000000000,13:07:43.000000000,sh600223,-0.07730160000000001,2100,12.01,4800,12.03,12.02,,0.0,0.0
7095,13:07:46.000000000,13:07:46.000000000,sh600223,-1.11299,1100,12.01,4400,12.03,12.02,,0.0,0.0
7096,13:07:49.000000000,13:07:49.000000000,sh600223,-0.693864,1100,12.01,4400,12.03,12.02,,0.0,0.0
7097,13:07:52.000000000,13:07:52.000000000,sh600223,-0.41153100000000004,1500,12.02,3300,12.03,12.025,,0.0,0.0
7098,13:07:56.000000000,13:07:56.000000000,sh600223,0.588363,1500,12.02,3300,12.03,12.025,,0.0,0.0
7099,13:07:59.000000000,13:07:59.000000000,sh600223,-0.122142,800,12.02,3300,12.03,12.025,,0.0,0.0
7100,13:08:02.000000000,13:08:02.000000000,sh600223,1.7120400000000002,3800,12.02,900,12.03,12.025,,0.0,0.0
7101,13:08:05.000000000,13:08:05.000000000,sh600223,0.7460899999999999,4400,12.02,5500,12.03,12.025,,0.0,0.0
7102,13:08:08.000000000,13:08:08.000000000,sh600223,2.4464099999999998,7200,12.0,2400,12.01,12.005,,0.0,0.0
7103,13:08:11.000000000,13:08:11.000000000,sh600223,1.45527,5100,12.0,2300,12.01,12.005,,0.0,0.0
7104,13:08:13.000000000,13:08:13.000000000,sh600223,-0.357777,5100,12.0,2200,12.01,12.005,,0.0,0.0
7105,13:08:16.000000000,13:08:16.000000000,sh600223,-1.6158,5100,12.0,1100,12.01,12.005,,0.0,0.0
7106,13:08:19.000000000,13:08:19.000000000,sh600223,-0.9683719999999999,5200,12.0,500,12.01,12.005,,0.0,0.0
